"count","c","p"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType97","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
23,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType59","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType149","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType119","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType113","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType100","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType96","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType121","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType138","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
18,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType141","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType118","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
2000,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
24,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
28,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
30,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
22,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
22,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
38,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType138","http://www.w3.org/1999/02/22-rdf-syntax-ns#type"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87","http://www.w3.org/2000/01/rdf-schema#label"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112","http://www.w3.org/2000/01/rdf-schema#label"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73","http://www.w3.org/2000/01/rdf-schema#label"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81","http://www.w3.org/2000/01/rdf-schema#label"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93","http://www.w3.org/2000/01/rdf-schema#label"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType129","http://www.w3.org/2000/01/rdf-schema#label"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128","http://www.w3.org/2000/01/rdf-schema#label"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www.w3.org/2000/01/rdf-schema#label"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120","http://www.w3.org/2000/01/rdf-schema#label"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143","http://www.w3.org/2000/01/rdf-schema#label"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69","http://www.w3.org/2000/01/rdf-schema#comment"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128","http://www.w3.org/2000/01/rdf-schema#comment"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www.w3.org/2000/01/rdf-schema#comment"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136","http://www.w3.org/2000/01/rdf-schema#comment"
7004,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/rating4"
20000,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo"
10000,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review","http://purl.org/stuff/rev#text"
20000,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer","http://purl.org/dc/elements/1.1/date"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78","http://purl.org/dc/elements/1.1/date"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType115","http://purl.org/dc/elements/1.1/date"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType96","http://purl.org/dc/elements/1.1/date"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63","http://purl.org/dc/elements/1.1/date"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71","http://purl.org/dc/elements/1.1/date"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92","http://purl.org/dc/elements/1.1/date"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType105","http://purl.org/dc/elements/1.1/date"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://purl.org/dc/elements/1.1/date"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143","http://purl.org/dc/elements/1.1/date"
23,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57","http://purl.org/dc/elements/1.1/publisher"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133","http://purl.org/dc/elements/1.1/publisher"
21,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62","http://purl.org/dc/elements/1.1/publisher"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93","http://purl.org/dc/elements/1.1/publisher"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64","http://purl.org/dc/elements/1.1/publisher"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType129","http://purl.org/dc/elements/1.1/publisher"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType150","http://purl.org/dc/elements/1.1/publisher"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135","http://purl.org/dc/elements/1.1/publisher"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104","http://purl.org/dc/elements/1.1/publisher"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Vendor","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/country"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType130","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType144","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType103","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer"
297,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
426,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType75","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
381,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
209,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
206,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
135,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
334,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
359,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
286,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
86,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
39,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType141","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
83,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType134","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
90,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType138","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType118","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType65","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
21,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType94","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType98","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType140","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType101","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType74","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType105","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
18,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType61","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType125","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType118","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType132","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType59","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType70","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
