"count","p"
1,"http://dbpedia.org/property/occuption"
1491,"http://dbpedia.org/property/partner"
1,"http://dbpedia.org/property/worldRecords"
3,"http://dbpedia.org/property/instructor"
3,"http://dbpedia.org/property/drivingsize"
252,"http://dbpedia.org/property/blankName"
1,"http://dbpedia.org/property/imagefile1Size"
1,"http://dbpedia.org/property/prsident"
18,"http://dbpedia.org/property/greatGranddaughters"
1,"http://dbpedia.org/property/classical"
6,"http://dbpedia.org/property/away1no"
66,"http://dbpedia.org/property/monuments"
5,"http://dbpedia.org/property/roadtype"
45,"http://dbpedia.org/property/olympicsBest"
4,"http://dbpedia.org/property/webmaster"
1,"http://dbpedia.org/property/_1stXvCaptain"
88,"http://dbpedia.org/property/aproducer"
696,"http://dbpedia.org/property/grandparents"
5,"http://dbpedia.org/property/gene3name"
1,"http://dbpedia.org/property/_percent_D0_percent_B4_percent_D0_percent_B5_percent_D0_percent_B2_percent_D0_percent_B8_percent_D0_percent_B7"
5,"http://dbpedia.org/property/inOffice"
1,"http://dbpedia.org/property/maxBoatLength"
96,"http://dbpedia.org/ontology/compressionRatio"
12,"http://dbpedia.org/property/charta"
1,"http://dbpedia.org/property/shorDescription"
2,"http://dbpedia.org/property/mapsizeX"
9,"http://dbpedia.org/property/questionspresented"
16,"http://dbpedia.org/property/seniorTutor"
1,"http://dbpedia.org/property/dur_percent_C3_percent_A9e"
9,"http://dbpedia.org/property/team1sp"
1,"http://dbpedia.org/property/predcessor"
16,"http://dbpedia.org/property/einzugsgebiet"
3,"http://dbpedia.org/property/cult"
4,"http://dbpedia.org/property/instrument10Name"
5,"http://dbpedia.org/property/lolbThird"
1,"http://dbpedia.org/property/benefitsPaid"
1,"http://dbpedia.org/property/tcmdbName"
1,"http://dbpedia.org/property/governmentLatNs"
5,"http://dbpedia.org/property/outputimp"
113,"http://dbpedia.org/property/eloMaxDate"
1,"http://dbpedia.org/property/populationPrincetonArea"
84,"http://dbpedia.org/property/maxTakeoffWeightKg"
1,"http://dbpedia.org/property/dean_percent_28business_percent_29"
24,"http://dbpedia.org/property/col2width"
1,"http://dbpedia.org/property/shipTrialSpeed"
1,"http://dbpedia.org/property/poBox"
14,"http://dbpedia.org/property/placesOfInterest"
4,"http://dbpedia.org/property/playoffapp"
1,"http://dbpedia.org/property/accociateProducer"
1915,"http://dbpedia.org/property/rangeAlt"
16,"http://dbpedia.org/property/acceptedBy"
1,"http://dbpedia.org/property/data6b"
2,"http://dbpedia.org/property/rd1Team42Goals"
1,"http://dbpedia.org/property/tunnels"
78251,"http://dbpedia.org/property/species"
5428,"http://dbpedia.org/ontology/leaderName"
1,"http://dbpedia.org/property/ottHome"
1,"http://dbpedia.org/property/imaqgeSize"
7,"http://dbpedia.org/property/lon3Deg"
13,"http://dbpedia.org/property/nofootnotes"
2278,"http://dbpedia.org/property/namerom"
470,"http://dbpedia.org/property/otherTopics"
3,"http://dbpedia.org/property/operatingHours"
1,"http://dbpedia.org/property/tvFilm"
1,"http://dbpedia.org/property/investsIn"
3,"http://dbpedia.org/property/couleurLigne"
1,"http://dbpedia.org/property/shotname"
199,"http://dbpedia.org/property/brothers"
1,"http://dbpedia.org/property/endapage"
15,"http://dbpedia.org/property/numberOfBooths"
4,"http://dbpedia.org/property/rd3Score2b"
1,"http://dbpedia.org/property/boardOfTrusteesChair"
13,"http://dbpedia.org/property/fka"
3,"http://dbpedia.org/property/logoimg"
1,"http://dbpedia.org/property/legLength"
1,"http://dbpedia.org/property/associate9End"
225,"http://dbpedia.org/property/yardage"
244,"http://dbpedia.org/property/lastagainst"
2,"http://dbpedia.org/property/teamxbox"
47,"http://dbpedia.org/property/avDiag"
4,"http://dbpedia.org/property/nationalTeam"
1,"http://dbpedia.org/property/vptitle"
19,"http://dbpedia.org/property/debutWork"
1,"http://dbpedia.org/property/shipDeactivated"
1,"http://dbpedia.org/property/termini"
4,"http://dbpedia.org/property/carType"
2,"http://dbpedia.org/property/gamezonePsp"
1,"http://dbpedia.org/property/orpham"
5,"http://dbpedia.org/property/diameterCm"
1,"http://dbpedia.org/property/placeOfResidency"
14,"http://dbpedia.org/ontology/shoots"
125,"http://dbpedia.org/ontology/prospectTeam"
5,"http://dbpedia.org/property/populationFemale"
1,"http://dbpedia.org/property/officialPublication"
96,"http://dbpedia.org/property/topics"
5,"http://dbpedia.org/property/yellow"
3,"http://dbpedia.org/property/greek"
192,"http://dbpedia.org/property/yeardeactivated"
8,"http://dbpedia.org/property/_percent_3EPastMembers"
1,"http://dbpedia.org/property/_1optionlink"
6,"http://dbpedia.org/property/home9pos"
1,"http://dbpedia.org/property/occugfgfgpation"
11,"http://dbpedia.org/property/el2length"
2,"http://dbpedia.org/property/longueur"
52,"http://dbpedia.org/property/mapText"
1,"http://dbpedia.org/property/raceTeams"
1,"http://dbpedia.org/property/imdblink"
7,"http://dbpedia.org/property/altSportCode"
9,"http://dbpedia.org/property/bench1Sg"
1,"http://dbpedia.org/property/requestASong"
42,"http://dbpedia.org/property/pgawins"
1,"http://dbpedia.org/property/majorPrivateLotsOwner"
26,"http://dbpedia.org/property/themeComposer"
2,"http://dbpedia.org/property/birthpLace"
202,"http://dbpedia.org/ontology/hsvCoordinateHue"
1,"http://dbpedia.org/property/theatricalRun"
37,"http://dbpedia.org/property/centsJustIntonation"
13,"http://dbpedia.org/property/placements"
3,"http://dbpedia.org/property/dxcoding"
16,"http://dbpedia.org/property/marHumd"
1,"http://dbpedia.org/property/story_percent_26Screenplay"
25,"http://dbpedia.org/property/majorachievements"
2,"http://dbpedia.org/property/firstPresident"
4,"http://dbpedia.org/property/opens"
1,"http://dbpedia.org/property/reactionAMajorProduct1Image"
2,"http://dbpedia.org/property/week97Color"
7,"http://dbpedia.org/property/dateResolution"
7,"http://dbpedia.org/property/metrosince"
63,"http://dbpedia.org/property/previousTournament"
3,"http://dbpedia.org/property/ps"
1,"http://dbpedia.org/property/halfpipe"
96,"http://dbpedia.org/property/specialism"
9,"http://dbpedia.org/property/hm25Exit"
35,"http://dbpedia.org/property/hamlets"
1,"http://dbpedia.org/property/historicalFigure"
1,"http://dbpedia.org/property/op.Margin"
29,"http://dbpedia.org/property/previousRoundInSeason"
3,"http://dbpedia.org/property/parti1stemmerendring"
5,"http://dbpedia.org/property/deputyProvost"
9,"http://dbpedia.org/property/iccWorldCupQualifierApps"
10,"http://dbpedia.org/property/atpDraw"
1,"http://dbpedia.org/property/itHasVeryLittleWaterAccessAndIsInTheMiddleOfLandNoLargeBodysOfWaterAroundIt.SubdivisionType"
1,"http://dbpedia.org/property/partiallyOverruled"
2,"http://dbpedia.org/property/teamXbox"
6915,"http://dbpedia.org/property/areaKm"
2,"http://dbpedia.org/property/overlay18top"
21,"http://dbpedia.org/property/atollimage"
2,"http://dbpedia.org/property/nameLabel"
1,"http://dbpedia.org/property/material/s"
1,"http://dbpedia.org/property/originalDirection"
3,"http://dbpedia.org/property/health_percent_2CEducation_percent_2CAndWelfare"
7,"http://dbpedia.org/property/sobriquet"
4,"http://dbpedia.org/property/backHome"
41,"http://dbpedia.org/property/capitalLatD"
11,"http://dbpedia.org/property/councilor"
38,"http://dbpedia.org/property/globalize"
43,"http://dbpedia.org/property/homecaptain"
38,"http://dbpedia.org/property/cfldraftedyear"
1,"http://dbpedia.org/property/politicViews"
161,"http://dbpedia.org/property/aprLo_percent_C2_percent_B0f"
1,"http://dbpedia.org/property/flights8Up"
7,"http://dbpedia.org/property/ordinal4Fs"
1,"http://dbpedia.org/property/clothing"
55,"http://dbpedia.org/property/conscription"
85,"http://dbpedia.org/property/chairLabel"
10,"http://dbpedia.org/property/highPhColor"
11,"http://dbpedia.org/property/lysine"
1,"http://dbpedia.org/property/averageDischarge"
7,"http://dbpedia.org/property/screenPlay"
1,"http://dbpedia.org/property/_percent_E0_percent_A4_percent_AB_percent_E0_percent_A4_percent_BC_percent_E0_percent_A4_percent_A4_percent_E0_percent_A5_percent_87_percent_E0_percent_A4_percent_B9_percent_E0_percent_A4_percent_97_percent_E0_percent_A4_percent_A2SexRatio"
2,"http://dbpedia.org/property/partyColor"
1,"http://dbpedia.org/property/nameTownCouncil"
1,"http://dbpedia.org/property/capps_percent_28goals_percent_29"
6,"http://dbpedia.org/property/hos/g"
23322,"http://dbpedia.org/property/nextSingle"
7,"http://dbpedia.org/property/worldsgolds"
1,"http://dbpedia.org/property/period15Colour"
1,"http://dbpedia.org/property/nextConcert"
1,"http://dbpedia.org/property/cruiseSppedAlt"
1,"http://dbpedia.org/property/formaltitle"
1,"http://dbpedia.org/property/shoot"
3,"http://dbpedia.org/property/_2blankname"
1,"http://dbpedia.org/property/neverOwner"
1,"http://dbpedia.org/property/totalNumberOfRooms"
2,"http://dbpedia.org/property/adjutant"
186,"http://dbpedia.org/property/mintemp"
1,"http://dbpedia.org/property/hauteNormandie"
3,"http://dbpedia.org/property/popmax"
164,"http://dbpedia.org/property/sample"
3,"http://dbpedia.org/property/t3yyr"
25,"http://dbpedia.org/property/fleetNames"
1,"http://dbpedia.org/property/nfBoardAffiliation"
329,"http://dbpedia.org/property/designations"
486,"http://dbpedia.org/property/shipStatus"
54,"http://dbpedia.org/ontology/distanceToCharingCross"
9,"http://dbpedia.org/ontology/openingFilm"
28,"http://dbpedia.org/property/battingSecondFlag"
541,"http://dbpedia.org/property/matches"
1,"http://dbpedia.org/property/shild"
7,"http://dbpedia.org/property/prevBuschYear"
11,"http://dbpedia.org/property/paceCar"
59,"http://dbpedia.org/ontology/port1DockingDate"
11,"http://dbpedia.org/property/rd2Score03Agg"
5,"http://dbpedia.org/property/vicePresidentDate"
1,"http://dbpedia.org/property/descobverseSpan"
7,"http://dbpedia.org/property/viceCommander"
31,"http://dbpedia.org/property/author1Link"
1,"http://dbpedia.org/property/areaWaterhiSqMi"
5,"http://dbpedia.org/property/u20wcFirst"
6,"http://dbpedia.org/property/apparelType"
2,"http://dbpedia.org/property/bar7Text"
1,"http://dbpedia.org/property/no.OfAnchorTenants"
4,"http://dbpedia.org/property/b1t1bat"
1,"http://dbpedia.org/property/shortDescripTion"
2,"http://dbpedia.org/property/csm"
1,"http://dbpedia.org/property/managingAgent"
47,"http://dbpedia.org/ontology/games"
1,"http://dbpedia.org/property/bssTotalPoints"
3,"http://dbpedia.org/property/koScore"
2,"http://dbpedia.org/property/url_percent_28s_percent_29"
2,"http://dbpedia.org/property/faculty/staff"
1,"http://dbpedia.org/property/_percent_3EName"
7658,"http://dbpedia.org/ontology/predecessor"
6,"http://dbpedia.org/property/hm14Stat"
3,"http://dbpedia.org/property/defchampbs"
1,"http://dbpedia.org/property/tpbb"
3,"http://dbpedia.org/property/privatedist"
79,"http://dbpedia.org/property/garrisonLabel"
501,"http://dbpedia.org/property/competition"
9,"http://dbpedia.org/property/significantOther"
1,"http://dbpedia.org/property/af2statseason"
6,"http://dbpedia.org/property/award8pub"
1,"http://dbpedia.org/property/vers_percent_C3_percent_A3oEst_percent_C3_percent_A1vel"
4,"http://dbpedia.org/property/partyNameNl"
5,"http://dbpedia.org/property/areasserved"
1,"http://dbpedia.org/property/searchWorst"
3,"http://dbpedia.org/property/adoptiveCousins"
99,"http://dbpedia.org/property/runnersUp"
1,"http://dbpedia.org/property/elderships"
4,"http://dbpedia.org/property/fontSize"
20,"http://dbpedia.org/property/yearHighest"
6,"http://dbpedia.org/property/formerMembersMembers"
1,"http://dbpedia.org/property/maximumRangeMain"
1,"http://dbpedia.org/property/teamMostBcsWins"
4,"http://dbpedia.org/property/secondtype"
1121,"http://dbpedia.org/property/battleHonours"
24,"http://dbpedia.org/property/forwards"
423,"http://dbpedia.org/ontology/majorShrine"
196,"http://dbpedia.org/property/previousYear"
5,"http://dbpedia.org/property/advgamers"
2,"http://dbpedia.org/property/facultyWithAdvancedDegrees"
116,"http://dbpedia.org/property/communes"
3,"http://dbpedia.org/property/altPublishDate"
1,"http://dbpedia.org/property/consort_percent_28s_percent_29"
8,"http://dbpedia.org/property/award2w"
3,"http://dbpedia.org/property/week1218Color"
4,"http://dbpedia.org/property/t1played"
1,"http://dbpedia.org/property/chartcWidth"
1,"http://dbpedia.org/property/techGaming"
5,"http://dbpedia.org/property/p4name"
1,"http://dbpedia.org/property/no.OfTracks"
1,"http://dbpedia.org/property/bugdet"
1,"http://dbpedia.org/property/schoolCalender"
1,"http://dbpedia.org/property/yearautomated"
22,"http://dbpedia.org/ontology/speaker"
2,"http://dbpedia.org/property/clade"
9,"http://dbpedia.org/property/markerType"
173,"http://dbpedia.org/property/areaMagnitude"
4,"http://dbpedia.org/property/years_percent_27_percent_27_percent_27"
1,"http://dbpedia.org/property/minimumTemperatureDate"
150,"http://dbpedia.org/property/males"
23,"http://dbpedia.org/property/notableFilms"
1,"http://dbpedia.org/property/editorbooklink"
1,"http://dbpedia.org/property/titleb"
5,"http://dbpedia.org/property/womenTeams"
6,"http://dbpedia.org/property/categoryLabel"
2,"http://dbpedia.org/property/liscensor"
6,"http://dbpedia.org/property/msUsa"
1,"http://dbpedia.org/property/spouse2ndMarriage"
55,"http://dbpedia.org/property/lifetimeProPoints"
1,"http://dbpedia.org/property/hoverCeilingIgeAlt"
11,"http://dbpedia.org/property/eingemeindungsdatum"
1,"http://dbpedia.org/property/infradivisis"
246,"http://dbpedia.org/property/bgColor"
50,"http://dbpedia.org/property/marRecHi_percent_C2_percent_B0f"
19,"http://dbpedia.org/property/landuse"
1,"http://dbpedia.org/property/religi_percent_C3_percent_B3n"
2,"http://dbpedia.org/property/nameCaption"
1,"http://dbpedia.org/property/stage5engines"
1,"http://dbpedia.org/property/kplayername"
1,"http://dbpedia.org/property/eIsbn"
2,"http://dbpedia.org/property/twin8Country"
5,"http://dbpedia.org/property/bar5From"
80,"http://dbpedia.org/property/originDate"
2,"http://dbpedia.org/property/t10low"
1,"http://dbpedia.org/property/religiousStatus"
24,"http://dbpedia.org/property/championshipLocation"
2,"http://dbpedia.org/property/hm38Stat"
18,"http://dbpedia.org/property/toilets"
1,"http://dbpedia.org/property/ascap"
45,"http://dbpedia.org/property/away8player"
53,"http://dbpedia.org/property/soil"
1,"http://dbpedia.org/property/aerospaceHead"
1,"http://dbpedia.org/property/pet_percent_28s_percent_29"
1,"http://dbpedia.org/property/teamRecord"
30,"http://dbpedia.org/property/yeardstart"
2,"http://dbpedia.org/property/currentlocation"
1,"http://dbpedia.org/property/consultingProducers"
53,"http://dbpedia.org/property/trackRecordTime"
9,"http://dbpedia.org/property/dfg"
249,"http://dbpedia.org/property/trustee"
103,"http://dbpedia.org/property/yrcom"
11,"http://dbpedia.org/property/indij3y"
1,"http://dbpedia.org/property/hostCities"
1,"http://dbpedia.org/property/activeAgentsClassification"
1,"http://dbpedia.org/property/commonallele"
37,"http://dbpedia.org/property/coordinator"
8,"http://dbpedia.org/property/judgepresident"
1,"http://dbpedia.org/property/defendsynchro"
13,"http://dbpedia.org/property/boostersi"
1,"http://dbpedia.org/property/schoolLeadingUpTo"
1,"http://dbpedia.org/property/afldebutteam"
1,"http://dbpedia.org/property/rescueBoats"
1,"http://dbpedia.org/property/s2ep"
1,"http://dbpedia.org/property/televisionNetwork"
90,"http://dbpedia.org/property/manageteams"
2,"http://dbpedia.org/property/coachdrawsb"
6509,"http://dbpedia.org/ontology/icaoLocationIdentifier"
21,"http://dbpedia.org/property/terminals"
1,"http://dbpedia.org/property/shipImoNo."
185,"http://dbpedia.org/property/recordTeam"
2,"http://dbpedia.org/property/noRegionalCupApps"
10,"http://dbpedia.org/property/builtfor"
4,"http://dbpedia.org/property/h5LengthF"
3,"http://dbpedia.org/property/catOnCover"
614,"http://dbpedia.org/property/fleet"
1,"http://dbpedia.org/property/t4a"
16,"http://dbpedia.org/property/articulations"
120,"http://dbpedia.org/property/res"
15,"http://dbpedia.org/property/prer_percent_C3_percent_B8rostrondheim"
2,"http://dbpedia.org/property/partySecretary"
1,"http://dbpedia.org/property/associate3End"
43,"http://dbpedia.org/property/sk"
1,"http://dbpedia.org/property/warriorsFounded"
16,"http://dbpedia.org/property/ammoWt"
1126,"http://dbpedia.org/property/stationSlogan"
19,"http://dbpedia.org/property/southeastOther"
49,"http://dbpedia.org/property/sepRainMm"
2,"http://dbpedia.org/property/rearBrakes"
1,"http://dbpedia.org/property/kantutan"
1,"http://dbpedia.org/property/classSchedule"
6,"http://dbpedia.org/property/niDistrict"
2,"http://dbpedia.org/property/previousShow"
1,"http://dbpedia.org/property/consulting"
2,"http://dbpedia.org/property/buddhism"
1,"http://dbpedia.org/property/endingsong"
4,"http://dbpedia.org/property/higherseed"
1,"http://dbpedia.org/property/descr"
6,"http://dbpedia.org/property/cellList"
4,"http://dbpedia.org/property/grandVin"
1,"http://dbpedia.org/property/directorOfCorporateSales"
10,"http://dbpedia.org/property/maintained"
4,"http://dbpedia.org/property/assocProducer"
49,"http://dbpedia.org/property/yield"
1,"http://dbpedia.org/property/arrangements"
2,"http://dbpedia.org/property/country2LeaderTitle"
