"count","p"
6,"http://dbpedia.org/property/russia"
1,"http://dbpedia.org/property/numSubcontractors"
1,"http://dbpedia.org/property/localEquatorCrossingTime"
1,"http://dbpedia.org/property/listeningFigures"
39,"http://dbpedia.org/property/rd1Score02firstleg"
38,"http://dbpedia.org/property/showImage"
1,"http://dbpedia.org/property/famniliaAuthority"
1,"http://dbpedia.org/property/previousTeamName"
8,"http://dbpedia.org/property/cableManufacturer"
6,"http://dbpedia.org/property/containerfor"
1,"http://dbpedia.org/property/mayor/councillors"
1,"http://dbpedia.org/property/vectorBased"
13,"http://dbpedia.org/property/rd3Score05Agg"
2,"http://dbpedia.org/property/irrigation"
1,"http://dbpedia.org/property/sttlementType"
7,"http://dbpedia.org/property/binomial3Authority"
1,"http://dbpedia.org/property/metricElec"
1,"http://dbpedia.org/property/instruments_percent_28s_percent_29"
83,"http://dbpedia.org/property/ruralpopulation"
13,"http://dbpedia.org/property/schoolBoard"
23,"http://dbpedia.org/property/greatNieces"
2,"http://dbpedia.org/property/contextDate"
8,"http://dbpedia.org/property/releases"
1,"http://dbpedia.org/property/namaKepalaDaerah"
1,"http://dbpedia.org/property/lastSoftwareRev"
1,"http://dbpedia.org/property/gesamtgewicht"
1,"http://dbpedia.org/property/nameSasasasassadsadasdasdxsad"
125,"http://dbpedia.org/property/supProducer"
1,"http://dbpedia.org/property/_300pxDirector"
1,"http://dbpedia.org/property/hostGround"
1,"http://dbpedia.org/property/vl"
259,"http://dbpedia.org/property/highestrank"
204,"http://dbpedia.org/property/areaUrbanKm"
474,"http://dbpedia.org/property/networkLogo"
1,"http://dbpedia.org/property/advertisingDirector"
48,"http://dbpedia.org/ontology/numberOfParticipatingNations"
5,"http://dbpedia.org/property/gene4name"
1,"http://dbpedia.org/property/bobSweeney"
6,"http://dbpedia.org/property/indi"
1,"http://dbpedia.org/property/_2009Theme"
1,"http://dbpedia.org/property/radialVB"
51,"http://dbpedia.org/property/opm"
24,"http://dbpedia.org/property/providers"
1,"http://dbpedia.org/property/health_percent_2CEducation_percent_2CAndWelfareEnd"
1,"http://dbpedia.org/property/n4g"
11,"http://dbpedia.org/property/week1015Color"
2,"http://dbpedia.org/property/focalPlaneHeight"
2,"http://dbpedia.org/property/telescope14Type"
1,"http://dbpedia.org/property/tournamentDirector"
22,"http://dbpedia.org/property/elevationMaxFt"
108,"http://dbpedia.org/property/lead"
2,"http://dbpedia.org/property/peak12f"
2,"http://dbpedia.org/property/zoosubsectioAuthority"
13,"http://dbpedia.org/property/fontcolour"
1,"http://dbpedia.org/property/dagger"
202,"http://dbpedia.org/property/imageBathymetry"
1,"http://dbpedia.org/property/rankInCanada"
2,"http://dbpedia.org/property/_6a"
1,"http://dbpedia.org/property/outputFrequency"
550,"http://dbpedia.org/property/churchmanship"
18,"http://dbpedia.org/property/minister3Pfo"
5,"http://dbpedia.org/property/subsib"
4,"http://dbpedia.org/property/week1823Color"
29,"http://dbpedia.org/property/relegateTo"
2,"http://dbpedia.org/property/nickName_percent_28s_percent_29"
1,"http://dbpedia.org/property/imageBlankEmblemSize"
32,"http://dbpedia.org/property/avHoriz"
1,"http://dbpedia.org/property/rev12score"
1,"http://dbpedia.org/property/taipeiHeadquarters"
36,"http://dbpedia.org/property/championtag"
21892,"http://dbpedia.org/property/college"
3,"http://dbpedia.org/property/countiesEast"
25,"http://dbpedia.org/property/routeNumber"
2,"http://dbpedia.org/property/proCareerStart"
1,"http://dbpedia.org/property/areaLandAc"
10,"http://dbpedia.org/property/missRep.Dom.Tierra"
5,"http://dbpedia.org/property/populationMale"
51,"http://dbpedia.org/property/volcanicGroup"
66,"http://dbpedia.org/property/mostChampionships"
27,"http://dbpedia.org/property/commRed"
102,"http://dbpedia.org/property/interiorimage"
2,"http://dbpedia.org/property/veteransAffairsEnd"
2,"http://dbpedia.org/property/nwrDs"
1,"http://dbpedia.org/property/harita2A_percent_C3_percent_A7_percent_C4_percent_B1klama"
1,"http://dbpedia.org/property/cityyofdeath"
101,"http://dbpedia.org/property/_percent_C3_percent_BCberhitzerfl_percent_C3_percent_A4che"
1,"http://dbpedia.org/property/unoficialNickname"
516,"http://dbpedia.org/property/wsopMoneyFinishes"
22,"http://dbpedia.org/property/noarlungaline"
3,"http://dbpedia.org/property/no.OfYears"
33,"http://dbpedia.org/property/totalCarbohydrate"
1,"http://dbpedia.org/property/significantDesigns"
5,"http://dbpedia.org/property/obsolete"
1,"http://dbpedia.org/property/captainJ"
4,"http://dbpedia.org/property/_2ndCousinFour"
14,"http://dbpedia.org/property/celexid"
6,"http://dbpedia.org/property/template"
45,"http://dbpedia.org/property/followed"
2,"http://dbpedia.org/property/champagne"
7,"http://dbpedia.org/property/missionaries"
136,"http://dbpedia.org/property/recordLocation"
58,"http://dbpedia.org/ontology/port1UndockingDate"
58,"http://dbpedia.org/property/yards"
562,"http://dbpedia.org/property/lastfor"
1,"http://dbpedia.org/property/meanAct"
1,"http://dbpedia.org/property/wing3Title"
11,"http://dbpedia.org/property/board"
46778,"http://dbpedia.org/ontology/city"
1,"http://dbpedia.org/property/mapCoordinates"
2,"http://dbpedia.org/property/professor"
1,"http://dbpedia.org/property/sales_percent_26Marketing"
1,"http://dbpedia.org/property/thrust/weightRatio"
6,"http://dbpedia.org/property/moviename"
22,"http://dbpedia.org/ontology/voiceType"
236,"http://dbpedia.org/property/partOf"
3,"http://dbpedia.org/property/numregions"
2,"http://dbpedia.org/property/dateOfLaunch"
1,"http://dbpedia.org/property/operatingLightHours"
12,"http://dbpedia.org/property/racewins"
1,"http://dbpedia.org/property/convetered"
1,"http://dbpedia.org/property/practicePool"
7,"http://dbpedia.org/property/associatePrincipal"
19,"http://dbpedia.org/property/kurtosis"
32,"http://dbpedia.org/property/champion2Manager"
16997,"http://dbpedia.org/ontology/cinematography"
1,"http://dbpedia.org/property/exLabel"
9,"http://dbpedia.org/property/motorwayLogo"
15,"http://dbpedia.org/property/privategen"
1,"http://dbpedia.org/property/ruClubnumber"
8,"http://dbpedia.org/property/homeInjuries"
1,"http://dbpedia.org/property/c.656AcceptanceOfIslam"
9,"http://dbpedia.org/property/mostRecentTestMatch"
19,"http://dbpedia.org/property/paceDriver"
107,"http://dbpedia.org/property/tamilname"
3,"http://dbpedia.org/property/nativeLang4Name"
1,"http://dbpedia.org/property/descreverse"
1,"http://dbpedia.org/property/ttitle"
1,"http://dbpedia.org/property/seas"
1,"http://dbpedia.org/property/egendrunner"
1,"http://dbpedia.org/property/phdLabel"
41,"http://dbpedia.org/property/champmd"
37039,"http://dbpedia.org/property/areaLandKm"
1,"http://dbpedia.org/property/bhagyodayaApt.KatrapRoadDistance"
1,"http://dbpedia.org/property/overlay19colour"
27,"http://dbpedia.org/property/mountain"
1,"http://dbpedia.org/property/rms5n"
21,"http://dbpedia.org/property/combinedCycle"
1,"http://dbpedia.org/property/bar8BorderWidth"
1,"http://dbpedia.org/property/walls"
19,"http://dbpedia.org/property/chordName"
819,"http://dbpedia.org/property/campusType"
2,"http://dbpedia.org/property/egmX"
2,"http://dbpedia.org/property/preservedUnits"
8,"http://dbpedia.org/property/week53Color"
2,"http://dbpedia.org/property/poll4Date"
2,"http://dbpedia.org/property/nicknamed"
47,"http://dbpedia.org/property/fastFlagSuffix"
10,"http://dbpedia.org/property/hm25Stat"
1,"http://dbpedia.org/property/off"
3,"http://dbpedia.org/property/dpp1y"
1,"http://dbpedia.org/property/shipCommandingOfficer"
4,"http://dbpedia.org/property/penciller"
2,"http://dbpedia.org/property/parti2prosent"
3,"http://dbpedia.org/property/einspeisungJahr"
28,"http://dbpedia.org/property/iccWorldCupQualifierBest"
8,"http://dbpedia.org/property/bk"
1,"http://dbpedia.org/property/coe"
602,"http://dbpedia.org/property/shipArmor"
1,"http://dbpedia.org/property/legislativeAssemblySeats"
1,"http://dbpedia.org/property/sfaAffiliation"
2,"http://dbpedia.org/property/source2ElevationImperial"
4,"http://dbpedia.org/property/be"
1,"http://dbpedia.org/property/coachpremiershipsb"
1,"http://dbpedia.org/property/philipFriedman_percent_2CCeo_percent_3BPatrickWalls_percent_2CVpIndustry"
1,"http://dbpedia.org/property/canadaImage"
1,"http://dbpedia.org/property/editornewspaper"
1,"http://dbpedia.org/property/azleloadclass"
41,"http://dbpedia.org/property/umpire2InitialForm"
19,"http://dbpedia.org/property/enname"
24,"http://dbpedia.org/property/speicherraum"
2,"http://dbpedia.org/property/vitkMg"
1,"http://dbpedia.org/property/tightenheader"
18,"http://dbpedia.org/property/decayMass"
72,"http://dbpedia.org/property/marRainDays"
1,"http://dbpedia.org/property/populationDensitymi"
4,"http://dbpedia.org/property/fifthInterval"
1,"http://dbpedia.org/property/gmsSnes"
1,"http://dbpedia.org/property/bottomBorder"
4,"http://dbpedia.org/property/chemicalName"
1,"http://dbpedia.org/property/binomialSpecies"
21,"http://dbpedia.org/property/receipts"
1,"http://dbpedia.org/property/naiveName"
8250,"http://dbpedia.org/property/sport"
1,"http://dbpedia.org/property/opmGba"
2,"http://dbpedia.org/property/schooling"
646,"http://dbpedia.org/property/aprPrecipInch"
8,"http://dbpedia.org/property/starSign"
102,"http://dbpedia.org/property/marketingTarget"
5,"http://dbpedia.org/property/bar5Left"
1,"http://dbpedia.org/property/hangulName"
1392,"http://dbpedia.org/property/highwayName"
1,"http://dbpedia.org/property/rercorded"
100,"http://dbpedia.org/ontology/pdb"
2,"http://dbpedia.org/property/fathersName"
1,"http://dbpedia.org/property//BlackballRecordsProducer"
1,"http://dbpedia.org/property/stage/screenName"
78,"http://dbpedia.org/property/supp"
1425,"http://dbpedia.org/property/nonconf"
3,"http://dbpedia.org/property/junPrecipIn"
1,"http://dbpedia.org/property/chicacoDivision"
194,"http://dbpedia.org/property/nextissue"
1,"http://dbpedia.org/property/numberOfLines"
2,"http://dbpedia.org/property/_percent_3Cbr_percent_3ETo"
1,"http://dbpedia.org/property/grounded"
82,"http://dbpedia.org/property/filing"
7,"http://dbpedia.org/property/week179Color"
275,"http://dbpedia.org/property/primer"
1,"http://dbpedia.org/property/billKisch_percent_28formerCeo_percent_29JohnScheil_percent_28BranchManager_percent_29Industry"
16,"http://dbpedia.org/property/telescope6Name"
6,"http://dbpedia.org/property/championsyears"
758,"http://dbpedia.org/property/cityhallpostalcode"
1,"http://dbpedia.org/property/_percent_C3_percent_AEle"
1,"http://dbpedia.org/property/assistantMusicDirector"
2,"http://dbpedia.org/property/csm1Label"
1,"http://dbpedia.org/property/hggLatd"
1,"http://dbpedia.org/property/nazev"
3,"http://dbpedia.org/property/environmentalProtection"
2,"http://dbpedia.org/property/flourished"
3378,"http://dbpedia.org/property/blankInfoSec"
1,"http://dbpedia.org/property/stageWins"
11,"http://dbpedia.org/property/designatedChislNumber"
1,"http://dbpedia.org/property/awardlink"
1,"http://dbpedia.org/property/populationPrefecture"
40,"http://dbpedia.org/property/lowestFt"
184,"http://dbpedia.org/property/nbcomm"
46,"http://dbpedia.org/property/satellites"
1816,"http://dbpedia.org/ontology/operatingIncome"
140,"http://dbpedia.org/property/axleloadclass"
1,"http://dbpedia.org/property/afterburningThrust/weight"
1,"http://dbpedia.org/property/puspinmapCaption"
1,"http://dbpedia.org/property/rd2Team20Goals"
1,"http://dbpedia.org/property/supplement"
1501,"http://dbpedia.org/property/shipYardNumber"
2,"http://dbpedia.org/property/hb"
1,"http://dbpedia.org/property/type1debutdate"
8,"http://dbpedia.org/property/cable"
192,"http://dbpedia.org/property/presentname"
85,"http://dbpedia.org/property/prevCupPos"
427,"http://dbpedia.org/property/isMissile"
6072,"http://dbpedia.org/property/draft"
18,"http://dbpedia.org/property/runningmate"
148,"http://dbpedia.org/property/unemployment"
1,"http://dbpedia.org/property/period15Left"
11,"http://dbpedia.org/property/away8pos"
171,"http://dbpedia.org/ontology/canonizedPlace"
23,"http://dbpedia.org/property/timeToAltitude"
1,"http://dbpedia.org/property/khm"
253,"http://dbpedia.org/property/leader1Title"
34,"http://dbpedia.org/property/author2Link"
1,"http://dbpedia.org/property/hospitality"
18,"http://dbpedia.org/property/transFatG"
10,"http://dbpedia.org/property/peak10a"
3,"http://dbpedia.org/property/b1t1run"
19,"http://dbpedia.org/property/aux4Name"
1,"http://dbpedia.org/property/nyupdate"
25,"http://dbpedia.org/property/_2cLosses"
7,"http://dbpedia.org/property/textstyle"
2,"http://dbpedia.org/property/shipNamed"
1121,"http://dbpedia.org/property/bc"
16,"http://dbpedia.org/property/nationals"
91,"http://dbpedia.org/property/h25s"
1,"http://dbpedia.org/property/WorldCupBest"
1,"http://dbpedia.org/property/shipWide"
1,"http://dbpedia.org/property/boy_percent_27sDean"
1,"http://dbpedia.org/property/astMembers"
24,"http://dbpedia.org/property/wheelchairs"
1,"http://dbpedia.org/property/davidYoungManager"
13,"http://dbpedia.org/property/week619Color"
10,"http://dbpedia.org/property/energySource"
1,"http://dbpedia.org/property/radioWebsite"
123,"http://dbpedia.org/property/relatedTo"
3,"http://dbpedia.org/property/climbRateFt/min"
67,"http://dbpedia.org/property/sectioAuthority"
1,"http://dbpedia.org/property/peak1f"
6,"http://dbpedia.org/property/missInternationalChile"
1,"http://dbpedia.org/property/isc"
1,"http://dbpedia.org/property/workingStatus"
60,"http://dbpedia.org/property/fpr"
8,"http://dbpedia.org/property/coDirector"
1,"http://dbpedia.org/property/un"
8,"http://dbpedia.org/property/licenseHolder"
58,"http://dbpedia.org/property/approx"
1,"http://dbpedia.org/property/ads1Serv"
1,"http://dbpedia.org/property/mumEmployees"
1,"http://dbpedia.org/property/bruits....fukOffOmim"
1,"http://dbpedia.org/property/nmuscore"
29,"http://dbpedia.org/property/rgStarter"
1,"http://dbpedia.org/property/mk"
7,"http://dbpedia.org/property/carriageway6Type"
1,"http://dbpedia.org/property/currentFamilyRelative"
4,"http://dbpedia.org/property/stateSeal"
1,"http://dbpedia.org/property/numberOfTowers"
41,"http://dbpedia.org/property/yearStartedBuilt"
1,"http://dbpedia.org/property/landline"
1,"http://dbpedia.org/property/lyricalTheme"
1,"http://dbpedia.org/property/fightsongs"
1,"http://dbpedia.org/property/familesAuthority"
1,"http://dbpedia.org/property/_1stTeamCaptain"
1,"http://dbpedia.org/property/crew9Up"
17,"http://dbpedia.org/ontology/vicePrimeMinister"
1,"http://dbpedia.org/property/mountainPasses"
68,"http://dbpedia.org/property/timesHeld"
1,"http://dbpedia.org/property/olympicGamesBest"
6,"http://dbpedia.org/property/t1total"
87,"http://dbpedia.org/property/gpu"
1,"http://dbpedia.org/property/othWins"
1,"http://dbpedia.org/property/chemicalStructure"
1,"http://dbpedia.org/property/electrcsystem"
22,"http://dbpedia.org/property/anthemname"
3359,"http://dbpedia.org/property/channel"
1,"http://dbpedia.org/property/fmax"
51,"http://dbpedia.org/property/relatedOccupation"
1,"http://dbpedia.org/property/addMusic"
309,"http://dbpedia.org/property/highestElevationImperial"
2,"http://dbpedia.org/property/minimumTemperatureLocation"
1,"http://dbpedia.org/property/humpath"
8,"http://dbpedia.org/property/rd3Score04firstleg"
9,"http://dbpedia.org/property/week1419Color"
5,"http://dbpedia.org/property/altBoostersi"
1,"http://dbpedia.org/property/medicalStudents"
27,"http://dbpedia.org/property/healingTime"
1,"http://dbpedia.org/property/soccer/lacrosseStadium"
2246,"http://dbpedia.org/property/teamWidth"
27,"http://dbpedia.org/property/married"
4,"http://dbpedia.org/property/knownAliases"
1,"http://dbpedia.org/property/commercialDirector"
288,"http://dbpedia.org/property/insigniacaption"
1,"http://dbpedia.org/property/crossPlatform"
1,"http://dbpedia.org/property/neckname"
35,"http://dbpedia.org/property/seasonTimeline"
1,"http://dbpedia.org/property/kelmendiLeague"
72,"http://dbpedia.org/property/augRainDays"
1,"http://dbpedia.org/property/shipOperatingDepth"
25,"http://dbpedia.org/property/ortsteil"
5,"http://dbpedia.org/property/theyworkforyou"
1,"http://dbpedia.org/property/presentMla"
3,"http://dbpedia.org/property/q3r"
9,"http://dbpedia.org/property/prevfounded"
1,"http://dbpedia.org/property/departement"
1108,"http://dbpedia.org/property/rating"
69,"http://dbpedia.org/property/argPerihelion"
1,"http://dbpedia.org/property/peaceOfficer"
216,"http://dbpedia.org/property/akcgroup"
15,"http://dbpedia.org/property/placeAlias"
165,"http://dbpedia.org/property/defence"
1,"http://dbpedia.org/property/m1w"
1,"http://dbpedia.org/property/r2t3s"
1,"http://dbpedia.org/property/ok"
1,"http://dbpedia.org/property/coodDisplay"
1,"http://dbpedia.org/property/keyClubPres."
4,"http://dbpedia.org/property/crownStatus"
95,"http://dbpedia.org/property/deputyHead"
13,"http://dbpedia.org/property/wheels"
28,"http://dbpedia.org/property/turkname"
3,"http://dbpedia.org/property/race3Distance"
2,"http://dbpedia.org/property/csrtTranscript"
1,"http://dbpedia.org/property/week2019Color"
9,"http://dbpedia.org/property/propMoRaB"
1,"http://dbpedia.org/property/afldebutyear"
3,"http://dbpedia.org/property/senator3Party"
80,"http://dbpedia.org/property/stat3lable"
