"count","p"
445,"http://dbpedia.org/property/preprefix"
2,"http://dbpedia.org/property/whildraws"
2,"http://dbpedia.org/property/noradId"
1,"http://dbpedia.org/property/rangeW/EngineAssist"
1,"http://dbpedia.org/property/mr.JawaharG.Desai_percent_2CPrashantJ.Desai_percent_2CLeadingLawyers.Altitude"
1,"http://dbpedia.org/property/timeZoneSummer"
1,"http://dbpedia.org/property/fiestasmayores"
1,"http://dbpedia.org/property/minister10Pfo"
2,"http://dbpedia.org/property/masteringEngineer"
2,"http://dbpedia.org/property/splitFrom"
215,"http://dbpedia.org/ontology/numberOfDoctoralStudents"
5536,"http://dbpedia.org/property/arena"
11924,"http://dbpedia.org/property/bot"
5415,"http://dbpedia.org/property/clubnat"
29,"http://dbpedia.org/property/country1Claim"
2793,"http://dbpedia.org/property/diameter"
35213,"http://dbpedia.org/property/elevationMinM"
551,"http://dbpedia.org/property/endReason"
142,"http://dbpedia.org/property/finalRuler"
47,"http://dbpedia.org/property/icprovinceh"
279,"http://dbpedia.org/property/lastupdate"
2802,"http://dbpedia.org/property/losses"
1579,"http://dbpedia.org/property/mission"
1099,"http://dbpedia.org/property/pga"
925,"http://dbpedia.org/property/players"
139,"http://dbpedia.org/property/plural"
99,"http://dbpedia.org/property/politicalParty"
657,"http://dbpedia.org/property/populationrank"
3302,"http://dbpedia.org/property/seatType"
27,"http://dbpedia.org/property/senterpartiet"
20263,"http://dbpedia.org/property/shipBuilder"
14636,"http://dbpedia.org/property/shipComplement"
14962,"http://dbpedia.org/property/stat2label"
418,"http://dbpedia.org/property/statArea"
3163,"http://dbpedia.org/property/superintendent"
104,"http://dbpedia.org/property/apastronGm"
3128,"http://dbpedia.org/property/spanAlt"
15,"http://dbpedia.org/property/conference9Wins"
81,"http://dbpedia.org/property/homemanager"
49,"http://dbpedia.org/property/totAce"
11,"http://dbpedia.org/property/nextPositionName"
11,"http://dbpedia.org/property/poolBName"
12,"http://dbpedia.org/property/poolBSecondScore"
92,"http://dbpedia.org/property/rd1Score07Agg"
121,"http://dbpedia.org/property/otherstat"
1566,"http://dbpedia.org/ontology/arm"
931,"http://dbpedia.org/ontology/broadcastArea"
119,"http://dbpedia.org/property/hosting"
75,"http://dbpedia.org/property/_1shot"
1714,"http://dbpedia.org/property/domain"
2,"http://dbpedia.org/property/rd1Team31Goals"
2,"http://dbpedia.org/property/rd3Team09Goals"
13,"http://dbpedia.org/property/hitcoach"
42,"http://dbpedia.org/property/highscorer"
1,"http://dbpedia.org/property/week2012Color"
4,"http://dbpedia.org/property/t8y"
4,"http://dbpedia.org/property/lilbSchoolname"
192,"http://dbpedia.org/ontology/currentStatus"
47,"http://dbpedia.org/property/isolationdate"
1,"http://dbpedia.org/property/perilune"
28,"http://dbpedia.org/property/popCensus"
2,"http://dbpedia.org/property/techAdvisors"
3,"http://dbpedia.org/property/previewRelease"
7,"http://dbpedia.org/property/notablePractitioners"
1,"http://dbpedia.org/property/politicViews"
1,"http://dbpedia.org/property/uncategorised"
1,"http://dbpedia.org/property/ncaaindoorchampion"
1,"http://dbpedia.org/property/qstyle"
1,"http://dbpedia.org/property/frCadastreAreaKm"
2,"http://dbpedia.org/property/placeofburial_percent_2Blabel"
61,"http://dbpedia.org/property/highwaySign"
1,"http://dbpedia.org/property/dissestablished"
1,"http://dbpedia.org/property/year11start"
1,"http://dbpedia.org/property/lecturers"
2,"http://dbpedia.org/property/msuranking"
4,"http://dbpedia.org/property/custom2link"
1,"http://dbpedia.org/property/paents"
1,"http://dbpedia.org/property/directorOfFinance_percent_26BusinessOps"
14,"http://dbpedia.org/property/ppoty"
1,"http://dbpedia.org/property/speakerProTempore"
3,"http://dbpedia.org/property/performedWith"
2,"http://dbpedia.org/property/previousDesignation"
1,"http://dbpedia.org/property/friendships"
2,"http://dbpedia.org/property/artsTaught"
1,"http://dbpedia.org/property/goldenGlobes"
1,"http://dbpedia.org/property/yearsctive"
1,"http://dbpedia.org/property/a.p_percent_27s"
1,"http://dbpedia.org/property/officialPublication"
2,"http://dbpedia.org/ontology/custodian"
1,"http://dbpedia.org/property/maximumDrop"
372,"http://dbpedia.org/property/year4end"
1776,"http://dbpedia.org/property/afterElection"
8463,"http://dbpedia.org/property/countryType"
1497,"http://dbpedia.org/property/fieldgoalsa"
2504,"http://dbpedia.org/property/notableRole"
763,"http://dbpedia.org/property/year3end"
120,"http://dbpedia.org/property/yearsOfMinting"
10,"http://dbpedia.org/property/raceLogo"
1,"http://dbpedia.org/property/commandChiefMasterSergeant"
1555,"http://dbpedia.org/property/joinmajority"
1,"http://dbpedia.org/property/response"
205,"http://dbpedia.org/property/underlies"
67,"http://dbpedia.org/property/probate"
81,"http://dbpedia.org/property/ecclesiastical"
8,"http://dbpedia.org/property/nude"
1,"http://dbpedia.org/property/captionright"
107,"http://dbpedia.org/property/coverArt"
1,"http://dbpedia.org/property/n4g"
2,"http://dbpedia.org/property/edgePs"
2,"http://dbpedia.org/property/cpartof"
8,"http://dbpedia.org/property/helm"
1,"http://dbpedia.org/property/charterSchool"
1,"http://dbpedia.org/property/floorUsage"
71,"http://dbpedia.org/property/hm17Stat"
6,"http://dbpedia.org/property/hm27Stat"
32,"http://dbpedia.org/property/averageinterstation"
1,"http://dbpedia.org/property/bestRateOfClimbSpeed"
20,"http://dbpedia.org/property/romanianPartyName"
1,"http://dbpedia.org/property/son/DaughterInLaw"
1,"http://dbpedia.org/property/imgcapt"
3,"http://dbpedia.org/property/sigla"
5,"http://dbpedia.org/property/myLatn"
1,"http://dbpedia.org/property/gerritBleumer_percent_2CR_percent_26dNumEmployees"
1,"http://dbpedia.org/property/bedsAvailable"
19,"http://dbpedia.org/property/mimp"
1,"http://dbpedia.org/property/doctoralProgrammes"
20,"http://dbpedia.org/property/referenceName"
2,"http://dbpedia.org/property/twin8Country"
1,"http://dbpedia.org/property/natCup"
6,"http://dbpedia.org/property/svgBackgroundColor"
1,"http://dbpedia.org/property/dsfedfvdvdcvdvMapCaption"
3,"http://dbpedia.org/property/_percent_23OfStaff"
1,"http://dbpedia.org/property/party3name"
1,"http://dbpedia.org/property/sortykey"
7,"http://dbpedia.org/property/exofficio"
1,"http://dbpedia.org/property/structureEngineer"
13,"http://dbpedia.org/property/discography"
4030,"http://dbpedia.org/ontology/AutomobileEngine/powerOutput"
47,"http://dbpedia.org/ontology/capitalElevation"
2768,"http://dbpedia.org/ontology/populationPlace"
9,"http://dbpedia.org/property/biomeShare"
148,"http://dbpedia.org/property/febPrecipCm"
50,"http://dbpedia.org/property/lowestLongD"
87,"http://dbpedia.org/property/stockExchange"
2698,"http://dbpedia.org/property/subgenus"
14,"http://dbpedia.org/property/nitChamp"
104,"http://dbpedia.org/property/sbSite"
328,"http://dbpedia.org/property/leagueChamps"
29,"http://dbpedia.org/property/lgBackup"
44,"http://dbpedia.org/property/rd1Score03secondleg"
42,"http://dbpedia.org/property/rd1Score08secondleg"
60,"http://dbpedia.org/property/away12player"
3,"http://dbpedia.org/property/away1nat"
47,"http://dbpedia.org/property/home12no"
51,"http://dbpedia.org/property/home6player"
1,"http://dbpedia.org/property/rms5n"
27,"http://dbpedia.org/property/susperp"
371,"http://dbpedia.org/ontology/leader"
28,"http://dbpedia.org/property/periodUnit"
13,"http://dbpedia.org/property/muzzleVelocity"
1781,"http://dbpedia.org/ontology/fcRuns"
1284,"http://dbpedia.org/property/careerHighlights"
608,"http://dbpedia.org/property/chinesename"
301,"http://dbpedia.org/property/ffff"
225,"http://dbpedia.org/property/firstTruckRace"
3888,"http://dbpedia.org/property/romances"
1649,"http://dbpedia.org/property/stateSenate"
2183,"http://dbpedia.org/property/testBowlAvg"
228,"http://dbpedia.org/property/filter"
16,"http://dbpedia.org/property/mainDrivers"
47,"http://dbpedia.org/property/resources"
107,"http://dbpedia.org/property/firstBuschWin"
1,"http://dbpedia.org/property/light"
43,"http://dbpedia.org/property/dpi"
81,"http://dbpedia.org/property/drainsfrom"
22,"http://dbpedia.org/property/instrument3Name"
4,"http://dbpedia.org/property/bridgeClearance"
27,"http://dbpedia.org/property/parentclub"
2,"http://dbpedia.org/property/closednext2plain"
8,"http://dbpedia.org/property/presentPost"
11,"http://dbpedia.org/property/inline"
1,"http://dbpedia.org/property/eleveationmax"
13,"http://dbpedia.org/property/vine"
21,"http://dbpedia.org/property/zones"
14,"http://dbpedia.org/property/_1blank"
1,"http://dbpedia.org/property/_425401VehicleCodeRange"
10,"http://dbpedia.org/property/grain"
3,"http://dbpedia.org/property/mixtapes"
1,"http://dbpedia.org/property/_percent_E3_percent_83_percent_A9_percent_E3_percent_83_percent_96_percent_EF_percent_BC_percent_86_percent_E3_percent_83_percent_94_percent_E3_percent_83_percent_BC_percent_E3_percent_82_percent_B9"
10,"http://dbpedia.org/property/sachoolnumber"
34,"http://dbpedia.org/property/landingvehicle"
7,"http://dbpedia.org/property/eng1LbfAb"
6,"http://dbpedia.org/property/similarActs"
1,"http://dbpedia.org/property/nameMichaelMcconnell"
74,"http://dbpedia.org/property/noseat"
1,"http://dbpedia.org/property/laterAlbum"
2,"http://dbpedia.org/property/secondSingle"
3,"http://dbpedia.org/property/assistanPrincipals"
1,"http://dbpedia.org/property/lons"
1,"http://dbpedia.org/property/oorsprong"
1,"http://dbpedia.org/property/globe"
2,"http://dbpedia.org/property/imagesixe"
1,"http://dbpedia.org/property/divorced"
1,"http://dbpedia.org/property/event_percent_28s_percent_29"
10,"http://dbpedia.org/property/fansVersusFavorites"
1,"http://dbpedia.org/property/numberHours"
1,"http://dbpedia.org/property/vial"
495,"http://dbpedia.org/property/prevseasonLink"
324,"http://dbpedia.org/property/ranklink"
576,"http://dbpedia.org/property/stages"
215,"http://dbpedia.org/property/trains"
233,"http://dbpedia.org/property/mvpLink"
25,"http://dbpedia.org/property/polTeam"
20,"http://dbpedia.org/property/rd2Score03secondleg"
38,"http://dbpedia.org/property/largestLake"
2,"http://dbpedia.org/property/milesCoastline"
5,"http://dbpedia.org/property/environmentalProtectionStart"
1,"http://dbpedia.org/property/productType"
2,"http://dbpedia.org/property/firstVines"
1,"http://dbpedia.org/property/russianLatin"
1,"http://dbpedia.org/property/operatingSystemOrEnvironments"
119,"http://dbpedia.org/property/rei"
8,"http://dbpedia.org/property/peak9b"
1,"http://dbpedia.org/property/chief21name"
3,"http://dbpedia.org/property/mostSuccessfulClub_percent_28s_percent_29"
1,"http://dbpedia.org/property/typeOfEngine"
1,"http://dbpedia.org/property/alHelmet"
3,"http://dbpedia.org/property/unrankedGenusAuthority"
1,"http://dbpedia.org/property/danishes_percent_2CBrownies_percent_2CPretzels_percent_2CBagels_percent_2CCinnamnRolls.Revenue"
1,"http://dbpedia.org/property/mgXbox"
1,"http://dbpedia.org/property/designation1Free3value"
3,"http://dbpedia.org/property/health_percent_2CEducation_percent_2CAndWelfareEnd"
1,"http://dbpedia.org/property/tbGames"
3,"http://dbpedia.org/property/waterRide"
1,"http://dbpedia.org/property/followingGame"
106,"http://dbpedia.org/property/foodType"
15,"http://dbpedia.org/property/maxim"
283,"http://dbpedia.org/property/mvLink"
30,"http://dbpedia.org/property/periodHour"
10,"http://dbpedia.org/property/phrf"
52,"http://dbpedia.org/property/provincecode"
3,"http://dbpedia.org/property/roadservice"
79,"http://dbpedia.org/property/coolingWater"
23,"http://dbpedia.org/property/orbitsDaily"
47,"http://dbpedia.org/property/providers"
43,"http://dbpedia.org/property/quotesource"
268,"http://dbpedia.org/property/seatHeight"
17,"http://dbpedia.org/property/teamManager"
2065,"http://dbpedia.org/property/websiteName"
61,"http://dbpedia.org/property/commNumber"
571,"http://dbpedia.org/property/ind2rank"
103,"http://dbpedia.org/property/ordinationReason"
27,"http://dbpedia.org/property/fileStruct"
54,"http://dbpedia.org/property/pointsd"
785,"http://dbpedia.org/property/resultyears"
9,"http://dbpedia.org/property/singleInstanceStorage"
11,"http://dbpedia.org/property/slamcareer"
161,"http://dbpedia.org/property/symbolism"
65,"http://dbpedia.org/property/teamd"
189,"http://dbpedia.org/property/kj"
63,"http://dbpedia.org/property/manga"
143,"http://dbpedia.org/property/si_percent_C3_percent_A8ge"
37,"http://dbpedia.org/property/bucklands"
40,"http://dbpedia.org/property/mapColour"
150,"http://dbpedia.org/property/officelocation"
165,"http://dbpedia.org/property/englishArea"
38,"http://dbpedia.org/property/nextMatchupDate"
8725,"http://dbpedia.org/property/previousType"
21,"http://dbpedia.org/property/quarterreleasedate"
178,"http://dbpedia.org/property/tollPlaza"
3,"http://dbpedia.org/property/districtday"
1,"http://dbpedia.org/property/exGirlfriend"
1,"http://dbpedia.org/property/exLover"
2,"http://dbpedia.org/property/favouriteColours"
45,"http://dbpedia.org/property/genre_percent_28s_percent_29"
19,"http://dbpedia.org/property/lowPhColor"
47,"http://dbpedia.org/property/award3n"
36,"http://dbpedia.org/property/trainstations"
5,"http://dbpedia.org/property/sourceCoordinatesType"
30,"http://dbpedia.org/property/endEra"
5,"http://dbpedia.org/property/gdpPppPercapita"
2,"http://dbpedia.org/property/majesty"
21,"http://dbpedia.org/property/amateurTitle"
2,"http://dbpedia.org/property/bgcolourSup"
7,"http://dbpedia.org/property/missionaries"
1,"http://dbpedia.org/property/imdbId_percent_C2_percent_A0"
46,"http://dbpedia.org/property/mottoLatin"
1,"http://dbpedia.org/property/jacketDesigner"
32,"http://dbpedia.org/property/riders"
47,"http://dbpedia.org/property/ridersChamp"
6,"http://dbpedia.org/property/villageTrustees"
60,"http://dbpedia.org/property/filmingCompleted"
51,"http://dbpedia.org/property/numberSurvivors"
155,"http://dbpedia.org/ontology/AutomobileEngine/cylinderBore"
2,"http://dbpedia.org/property/country4Claim"
1,"http://dbpedia.org/property/lon7Min"
35,"http://dbpedia.org/property/climateRegion"
56,"http://dbpedia.org/property/dateFirstUse"
2,"http://dbpedia.org/ontology/distanceToDublin"
2,"http://dbpedia.org/property/stadsrechten"
3,"http://dbpedia.org/property/schoolColour"
15,"http://dbpedia.org/property/mcPc"
2,"http://dbpedia.org/property/oriconRank"
6,"http://dbpedia.org/property/statesGovtItsOwn"
3,"http://dbpedia.org/property/statesGovtWithCoaliation"
2,"http://dbpedia.org/property/concur"
2,"http://dbpedia.org/property/tricks"
15,"http://dbpedia.org/property/primarilyKnownAs"
1,"http://dbpedia.org/property/inductance"
2,"http://dbpedia.org/property/instrument12Characteristics"
9,"http://dbpedia.org/property/nationalPark"
1,"http://dbpedia.org/property/_percent_27_percent_27_percent_27Logosize"
1,"http://dbpedia.org/property/taxon3Wissname"
1,"http://dbpedia.org/property/shortsummery"
1,"http://dbpedia.org/property/projectedEnrollment"
2,"http://dbpedia.org/property/worldChampsBest"
1,"http://dbpedia.org/property/jun_percent_C2_percent_B0c"
3,"http://dbpedia.org/property/expandNontrinitarian"
1,"http://dbpedia.org/property/overlay10color"
25,"http://dbpedia.org/property/stepdaughters"
10,"http://dbpedia.org/property/mostPlayerAppearances"
16,"http://dbpedia.org/property/seniorTutor"
5,"http://dbpedia.org/property/yearBegin"
2,"http://dbpedia.org/property/dateIntroduced"
18,"http://dbpedia.org/property/chartb"
2,"http://dbpedia.org/property/chartbWidth"
9,"http://dbpedia.org/property/peak3b"
1,"http://dbpedia.org/property/pastProducts"
327,"http://dbpedia.org/ontology/architecturalStyle"
145,"http://dbpedia.org/property/avgAge"
382,"http://dbpedia.org/property/buildmodel"
1033,"http://dbpedia.org/property/cultivar"
400,"http://dbpedia.org/property/depot"
133,"http://dbpedia.org/property/godOf"
18,"http://dbpedia.org/property/governorDate"
430,"http://dbpedia.org/property/leader1Type"
3298,"http://dbpedia.org/property/listing"
1619,"http://dbpedia.org/property/map1Locator"
800,"http://dbpedia.org/property/meetingPlace"
1,"http://dbpedia.org/property/nationalCaps_percent_28goals_percent_29"
741,"http://dbpedia.org/property/railroadclass"
1044,"http://dbpedia.org/property/sound"
4703,"http://dbpedia.org/property/translitLang1Type"
327,"http://dbpedia.org/property/registry"
208,"http://dbpedia.org/property/secondlanguage"
545,"http://dbpedia.org/property/this"
269,"http://dbpedia.org/property/weightondrivers"
139,"http://dbpedia.org/property/nsted"
16,"http://dbpedia.org/property/recordedAt"
6,"http://dbpedia.org/property/mostVictims"
644,"http://dbpedia.org/property/rainfall"
12,"http://dbpedia.org/property/gm4Ot"
2296,"http://dbpedia.org/property/rd5Score"
94,"http://dbpedia.org/property/team1Tot"
15,"http://dbpedia.org/property/p2f"
85,"http://dbpedia.org/property/mens"
440,"http://dbpedia.org/property/expiry"
3,"http://dbpedia.org/property/visitorSo"
34,"http://dbpedia.org/property/fprn"
1,"http://dbpedia.org/property/sb2Backup"
18,"http://dbpedia.org/property/team2hr"
255,"http://dbpedia.org/ontology/currentSeason"
