"count","p","sType"
13,"http://www.w3.org/2000/01/rdf-schema#comment","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType74"
5,"http://www.w3.org/2000/01/rdf-schema#comment","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128"
15,"http://www.w3.org/2000/01/rdf-schema#comment","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114"
9,"http://www.w3.org/2000/01/rdf-schema#comment","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType59"
5,"http://www.w3.org/2000/01/rdf-schema#comment","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType121"
8,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType110"
5,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType117"
15,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56"
23,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57"
19,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69"
13,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType96"
10,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93"
18,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66"
7,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType131"
1,"http://purl.org/dc/elements/1.1/date","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType137"
4745,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature"
7,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123"
13,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92"
10,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111"
13,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95"
10,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79"
4,"http://purl.org/dc/elements/1.1/publisher","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType134"
10000,"http://purl.org/dc/elements/1.1/title","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType101"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/producer","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120"
20548,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product"
427,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67"
230,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124"
381,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69"
148,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType132"
21,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType150"
231,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType108"
193,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType59"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType105"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType142"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType117"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType85"
22,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93"
18,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType108"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType85"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType65"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType119"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType146"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType94"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType129"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType150"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType70"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112"
22,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType100"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType113"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType149"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType110"
18,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87"
551,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType132"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType142"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType144"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType89"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType146"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType86"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88"
23,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135"
