count,p
1,http://dbpedia.org/property/appmag_percent_28combined_percent_29V
21,http://dbpedia.org/property/topTryScorerFlag
3,http://dbpedia.org/property/lilbThird
437,http://dbpedia.org/property/ind1dist
1,http://dbpedia.org/property/can5Week
8,http://dbpedia.org/property/annualPassengers
15,http://dbpedia.org/property/week624Color
8,http://dbpedia.org/property/hm26Stat
3,http://dbpedia.org/property/conferencePlace
3870,http://dbpedia.org/ontology/timeZone
522,http://dbpedia.org/property/radioAnnouncers
1,http://dbpedia.org/property/coCathedral
5958,http://dbpedia.org/property/students
39,http://dbpedia.org/property/multiride
14,http://dbpedia.org/property/vg
86,http://dbpedia.org/property/minister2Pfo
3079,http://dbpedia.org/ontology/pubchem
21,http://dbpedia.org/property/blankdetails
1,http://dbpedia.org/property/*Notable
1,http://dbpedia.org/property/oncampusStudents
3,http://dbpedia.org/property/peak10b
24,http://dbpedia.org/ontology/supplementalDraftRound
5,http://dbpedia.org/property/fbThird
34,http://dbpedia.org/property/formerRegierungsbezirk
14,http://dbpedia.org/property/atom
8501,http://dbpedia.org/property/serviceyears
1,http://dbpedia.org/property/Start
1,http://dbpedia.org/property/captiona
1,http://dbpedia.org/property/highSchools
1,http://dbpedia.org/property/hane
301,http://dbpedia.org/property/populationIncrease
34,http://dbpedia.org/property/wonderlic
1,http://dbpedia.org/property/podiumsInWrcFormula
2,http://dbpedia.org/property/backColor
3,http://dbpedia.org/property/peak10c
16,http://dbpedia.org/property/imagedimensions
2,http://dbpedia.org/property/rd1Team32Goals
52,http://dbpedia.org/property/posteriori
1,http://dbpedia.org/property/lastOwner
1,http://dbpedia.org/property/_percent_7E_percent_7Eomprakash_percent_7E_percent_7EAltitude
2,http://dbpedia.org/property/nitappearences
34,http://dbpedia.org/property/timeHeat
165,http://dbpedia.org/property/hand
1,http://dbpedia.org/property/serverOperatingSystem
1,http://dbpedia.org/property/nationaity
7779,http://dbpedia.org/property/input
15,http://dbpedia.org/property/tha
1,http://dbpedia.org/property/womenConferenceChampion
35,http://dbpedia.org/property/in2_percent_3F
5,http://dbpedia.org/property/coachyear6start
1,http://dbpedia.org/property/currentRsm
4414,http://dbpedia.org/property/nota
9,http://dbpedia.org/property/greatGreatGrandfathers
4,http://dbpedia.org/property/parkSection
1,http://dbpedia.org/property/no.OfTeams_percent_28men_percent_27s_percent_29
1,http://dbpedia.org/property/subdivisioAuthority
87,http://dbpedia.org/property/expires
1,http://dbpedia.org/property/adoptiveuncles
2,http://dbpedia.org/property/guitar
6,http://dbpedia.org/property/gene4name
2,http://dbpedia.org/property/online
1,http://dbpedia.org/property/vs
15,http://dbpedia.org/property/promoteFrom
127,http://dbpedia.org/property/tollPlaza
24,http://dbpedia.org/property/quelleLongGrad
10,http://dbpedia.org/property/peak10a
6,http://dbpedia.org/property/mtm
1,http://dbpedia.org/property/predecesser
5,http://dbpedia.org/property/amkolosses
297,http://dbpedia.org/property/designatedOther1Color
2,http://dbpedia.org/property/studentPopulation
1,http://dbpedia.org/property/areaInHectares
551,http://dbpedia.org/property/footer
13467,http://dbpedia.org/property/inclination
29,http://dbpedia.org/property/isoSubcode
1,http://dbpedia.org/property/headassistName
2,http://dbpedia.org/property/dood
632,http://dbpedia.org/property/portrayed
1,http://dbpedia.org/property/beginOperation
277,http://dbpedia.org/property/vp
1,http://dbpedia.org/property/sepRec_percent_C2_percent_B0c
16,http://dbpedia.org/property/servSizeUs
22,http://dbpedia.org/property/imdbRating
1,http://dbpedia.org/property/cabinetbegin
1,http://dbpedia.org/property/backsCoach
7,http://dbpedia.org/property/hm26Enter
2,http://dbpedia.org/property/avg.Attendance
1,http://dbpedia.org/property/businessLines
7,http://dbpedia.org/property/mobow
73,http://dbpedia.org/property/vegas
302,http://dbpedia.org/property/ranklink
64,http://dbpedia.org/ontology/modelEndYear
1495,http://dbpedia.org/property/floorArea
18,http://dbpedia.org/property/yearHumd
581,http://dbpedia.org/ontology/targetAirport
186,http://dbpedia.org/property/stopover
3,http://dbpedia.org/property/creationDate
4,http://dbpedia.org/property/blpUnsourced
296,http://dbpedia.org/property/specialization
1,http://dbpedia.org/property/yourMotherIsACrackHeadAndSheIsUglyImage
3,http://dbpedia.org/property/defchampgs
423,http://dbpedia.org/property/dailnum
2290,http://dbpedia.org/property/emptyWeightMain
37,http://dbpedia.org/property/arrestingAuthority
3,http://dbpedia.org/property/basionym
5,http://dbpedia.org/ontology/Canal/originalMaximumBoatLength
76,http://dbpedia.org/property/refurbishment
33,http://dbpedia.org/property/contaminants
3418,http://dbpedia.org/property/careerEnd
48,http://dbpedia.org/property/plane1Destination
2,http://dbpedia.org/property/bsbLastSeason
1,http://dbpedia.org/property/hertzPlaceofbirth
1,http://dbpedia.org/property/the
1,http://dbpedia.org/property/gerritBleumer_percent_2CR_percent_26dNumEmployees
5,http://dbpedia.org/property/altBoostersi
37,http://dbpedia.org/property/seasonEnd
41,http://dbpedia.org/property/greatGrandfathers
1,http://dbpedia.org/property/ruYearcstart
5,http://dbpedia.org/property/firstProduct
2,http://dbpedia.org/property/nativePlace
43,http://dbpedia.org/property/otherDesigners
1,http://dbpedia.org/property/vn
1,http://dbpedia.org/property/deanOfAdministrativeServices_percent_28interim_percent_29
734,http://dbpedia.org/property/noContests
2,http://dbpedia.org/property/stallSpeedFlapsExtendedMain
1,http://dbpedia.org/property/danibelStarring
1,http://dbpedia.org/property/week2015Color
1,http://dbpedia.org/property/consensusNatltitles
6,http://dbpedia.org/property/vo
2,http://dbpedia.org/property/receptors
1,http://dbpedia.org/property/shipIndustry
1,http://dbpedia.org/property/presidant
28,http://dbpedia.org/property/hang
5,http://dbpedia.org/property/test
135,http://dbpedia.org/property/year5end
473,http://dbpedia.org/property/search
49,http://dbpedia.org/property/leermasse
6,http://dbpedia.org/property/siderealFinishDate
30,http://dbpedia.org/property/minorpremiershipyears
10,http://dbpedia.org/property/religiousBeliefs
2,http://dbpedia.org/property/cityrightsDate
4482,http://dbpedia.org/property/seats
2,http://dbpedia.org/property/metier
1,http://dbpedia.org/property/initialDeveloper
3,http://dbpedia.org/property/handlebar
1,http://dbpedia.org/property/hapuName
3,http://dbpedia.org/property/totalareaSqKm
2,http://dbpedia.org/property/rd3Team15Goals
3,http://dbpedia.org/property/inseam
8,http://dbpedia.org/property/nameSurname
1,http://dbpedia.org/property/supervisorOfConstruction
10,http://dbpedia.org/property/week1716Color
2,http://dbpedia.org/property/rd2Team28Goals
10,http://dbpedia.org/property/subdivisionsEntry
1,http://dbpedia.org/property/curriculumAndAcademicsHead
458,http://dbpedia.org/property/decRecHi_percent_C2_percent_B0c
1,http://dbpedia.org/property/http//www.gratefulness.org/candles/message.cfm_percent_3Fl
71,http://dbpedia.org/property/nick
2,http://dbpedia.org/property/impurities
1,http://dbpedia.org/property/deduct
1,http://dbpedia.org/property/ruProvenceupdate
786,http://dbpedia.org/property/prior
1,http://dbpedia.org/property/whoIsKnownToBeTheSexiestManAliveImage
25,http://dbpedia.org/property/opendate
70,http://dbpedia.org/property/starmagnitude
6,http://dbpedia.org/property/oneisoform
6,http://dbpedia.org/property/theatreFestivalName
50,http://dbpedia.org/property/namecolour
1,http://dbpedia.org/property/proAffiliation
1,http://dbpedia.org/property/careerDuration
1731194,http://dbpedia.org/property/wikiPageUsesTemplate
88,http://dbpedia.org/property/lastBuschWin
1,http://dbpedia.org/property/r3t1s
1,http://dbpedia.org/property/formerMllTeam
1,http://dbpedia.org/property/genesAuthority
4,http://dbpedia.org/property/powersource
44,http://dbpedia.org/property/appeals
22,http://dbpedia.org/property/combatRadiusMore
39,http://dbpedia.org/property/htmlName
61,http://dbpedia.org/property/maxSpeedNote
29,http://dbpedia.org/property/nameEn
71,http://dbpedia.org/property/parentType
23,http://dbpedia.org/property/averageWidth
1,http://dbpedia.org/property/marchsong
162,http://dbpedia.org/property/hm1Stat
304,http://dbpedia.org/property/statusText
15,http://dbpedia.org/property/voiceType_percent_28s_percent_29
2202,http://dbpedia.org/property/omim
2,http://dbpedia.org/property/nextage
208,http://dbpedia.org/property/officialWebsite
7,http://dbpedia.org/property/gavg
1,http://dbpedia.org/property/kor
41,http://dbpedia.org/property/pbDate
17,http://dbpedia.org/property/womenscoach
1,http://dbpedia.org/property/basseNormandie
396,http://dbpedia.org/property/discoveryStatus
11,http://dbpedia.org/property/grDs
1,http://dbpedia.org/property/currentmpparty
1,http://dbpedia.org/property/i2Iggsubclass
2,http://dbpedia.org/property/beret
5,http://dbpedia.org/property/aircraftCode
227,http://dbpedia.org/property/junMean_percent_C2_percent_B0c
2000,http://dbpedia.org/property/ranking
74,http://dbpedia.org/property/team1TestsMostRuns
1,http://dbpedia.org/property/unit_percent_28s_percent_29
989,http://dbpedia.org/property/divisions
197308,http://dbpedia.org/property/rd1Team
1,http://dbpedia.org/property/no.OfTeams_percent_28women_percent_27s_percent_29
1191,http://dbpedia.org/property/judges
2,http://dbpedia.org/property/r3t1n
1,http://dbpedia.org/property/instrument7Name
2,http://dbpedia.org/property/winnername
1,http://dbpedia.org/property/imdblink
1,http://dbpedia.org/property/alexPerialas.Reviews
1,http://dbpedia.org/property/evergreenGPrettywicked_percent_26sky
29792,http://dbpedia.org/property/placeOfDeath
995,http://dbpedia.org/ontology/openingTheme
5,http://dbpedia.org/property/soldby
2,http://dbpedia.org/property/terzaDivisa
3,http://dbpedia.org/property/rushleader
3,http://dbpedia.org/property/doctoralAdviser
1,http://dbpedia.org/property/tConj
17,http://dbpedia.org/property/demographics1Name
3634,http://dbpedia.org/property/radio
2,http://dbpedia.org/property/mailingAddress
1,http://dbpedia.org/property/poBox
665,http://dbpedia.org/property/parish
10,http://dbpedia.org/property/vot
12,http://dbpedia.org/property/week211Color
1,http://dbpedia.org/property/onlyt20iyear
60,http://dbpedia.org/property/peggedWith
74,http://dbpedia.org/property/associationName
5549,http://dbpedia.org/property/column
12,http://dbpedia.org/property/lastEpisode
8,http://dbpedia.org/property/circuitName
19,http://dbpedia.org/property/kitimage
1,http://dbpedia.org/property/curtomRecorded
249,http://dbpedia.org/property/decRecHi_percent_C2_percent_B0f
1,http://dbpedia.org/property/icpc
2,http://dbpedia.org/property/hobeyBakerTeam
14,http://dbpedia.org/property/arabic
1,http://dbpedia.org/property/defensiveCoordinator
31,http://dbpedia.org/property/centsJustIntonation
1,http://dbpedia.org/property/nameLatin
2,http://dbpedia.org/property/rsid
1,http://dbpedia.org/property/simbolo
6,http://dbpedia.org/property/suppressedDate
1,http://dbpedia.org/property/majorCompetitor
1,http://dbpedia.org/property/lonDi
22,http://dbpedia.org/property/rundataid
719,http://dbpedia.org/property/ruClubcaps
1,http://dbpedia.org/property/shipReeferPlus
1,http://dbpedia.org/property/mot_percent_C2_percent_BFto
84,http://dbpedia.org/property/aprSnowInch
674,http://dbpedia.org/property/istat
498,http://dbpedia.org/property/mayPrecipInch
1,http://dbpedia.org/property/andMelissaCollazoNumEmployees
3,http://dbpedia.org/property/anthro
34,http://dbpedia.org/property/otherRelatives
4582,http://dbpedia.org/property/commandStructure
1,http://dbpedia.org/property/timeZones
7,http://dbpedia.org/property/_5total
49,http://dbpedia.org/property/rotAreaSqm
4,http://dbpedia.org/property/pincode
1,http://dbpedia.org/property/execName
390,http://dbpedia.org/property/pregnancyUs
1,http://dbpedia.org/property/thisIsARareConditionOfArteriosclerosis.ItIsCalledArteriosclerosisExtremities.Diseasesdb
1184,http://dbpedia.org/property/constructionCost
5,http://dbpedia.org/property/nuclearTests
335,http://dbpedia.org/ontology/minimumDischarge
1,http://dbpedia.org/property/december29_percent_2C1961Runtime
2,http://dbpedia.org/property/_300pxReleased
2,http://dbpedia.org/property/shipEquipment
14,http://dbpedia.org/property/game1Seed
2,http://dbpedia.org/property/captions
2,http://dbpedia.org/property/rd4Team02Goals
20,http://dbpedia.org/property/goldencalfawards
1,http://dbpedia.org/property/maxWeightMain
10,http://dbpedia.org/property/webp
10,http://dbpedia.org/property/leapedinto
1,http://dbpedia.org/property/landline
1,http://dbpedia.org/property/timeZoneSummer
71,http://dbpedia.org/property/designatedOther2Date
1,http://dbpedia.org/property/decon
2,http://dbpedia.org/property/numEmployess
128,http://dbpedia.org/property/denom
24,http://dbpedia.org/property/fontColour
5,http://dbpedia.org/property/magazinetype
1,http://dbpedia.org/property/graphicArtist
5,http://dbpedia.org/property/britamateur
1,http://dbpedia.org/property/group2style
3,http://dbpedia.org/property/dateFiled
1,http://dbpedia.org/property/soccul
1,http://dbpedia.org/property/leftHandControl
22,http://dbpedia.org/property/week422Color
3,http://dbpedia.org/property/ignUk
8,http://dbpedia.org/property/flightNumber
17,http://dbpedia.org/property/week1322Color
9,http://dbpedia.org/property/rDeputyHead
1,http://dbpedia.org/property/m1w
2,http://dbpedia.org/property/boxSet
168,http://dbpedia.org/property/snowfall
29,http://dbpedia.org/property/sectionsAmended
1,http://dbpedia.org/property/stage5thrust
1,http://dbpedia.org/property/op.Margin
25,http://dbpedia.org/property/lowestName
11,http://dbpedia.org/property/farestage
309,http://dbpedia.org/property/appointed
49,http://dbpedia.org/property/prevMatchupSeason
1037,http://dbpedia.org/property/railroadName
1,http://dbpedia.org/property/componentinput
1,http://dbpedia.org/property/tipoaudio
34,http://dbpedia.org/property/timeFlag
24,http://dbpedia.org/property/dischargeAverageImperial
170,http://dbpedia.org/property/findlaw
525,http://dbpedia.org/property/cardinalName
1,http://dbpedia.org/property/eurogPsp
15,http://dbpedia.org/property/gameguide
2998,http://dbpedia.org/property/captain
262,http://dbpedia.org/property/titleSponsor
5,http://dbpedia.org/property/walloon
4789,http://dbpedia.org/property/bestBowling
1,http://dbpedia.org/property/imagerightsize
25,http://dbpedia.org/property/aircraftInterceptor
70,http://dbpedia.org/property/vc
1,http://dbpedia.org/property/skirts
32,http://dbpedia.org/property/iihfMinDate
12,http://dbpedia.org/ontology/sourceConfluence
1,http://dbpedia.org/property/egmSnes
2,http://dbpedia.org/property/competitionsMadeDefunct
26,http://dbpedia.org/property/hotlineService
109,http://dbpedia.org/property/lastPosition
3,http://dbpedia.org/property/directorsOfPhotography
